Date,		Time,			Longitude,			Latitude,		Satellites,			Altitude,		VDOP,		HDOP,		Recording,		Speed
20/10/2017,	12:42:26,		008.508762,			047.427660,			12,				443.70,			1.12,		0.80,			0,			20.50
20/10/2017,	12:42:27,		008.508837,			047.427648,			12,				443.80,			1.12,		0.80,			0,			20.17
20/10/2017,	12:42:28,		008.508910,			047.427636,			12,				443.90,			1.12,		0.80,			0,			22.02
20/10/2017,	12:42:29,		008.508986,			047.427621,			12,				443.70,			1.12,		0.80,			0,			22.13
20/10/2017,	12:42:30,		008.509065,			047.427607,			12,				443.60,			1.12,		0.80,			0,			22.49
20/10/2017,	12:42:31,		008.509145,			047.427591,			12,				443.30,			1.12,		0.80,			0,			22.67
20/10/2017,	12:42:32,		008.509228,			047.427580,			12,				443.20,			1.12,		0.80,			0,			22.61
20/10/2017,	12:42:33,		008.509311,			047.427570,			12,				443.30,			1.12,		0.80,			0,			22.52
20/10/2017,	12:42:34,		008.509392,			047.427560,			12,				443.30,			1.12,		0.80,			0,			22.31
20/10/2017,	12:42:35,		008.509473,			047.427551,			12,				443.20,			1.12,		0.80,			0,			22.80
20/10/2017,	12:42:36,		008.509555,			047.427541,			12,				443.00,			1.12,		0.80,			0,			23.73
20/10/2017,	12:42:37,		008.509641,			047.427532,			12,				442.60,			1.12,		0.80,			0,			24.70
20/10/2017,	12:42:38,		008.509730,			047.427522,			12,				442.40,			1.12,		0.80,			0,			24.93
20/10/2017,	12:42:39,		008.509821,			047.427516,			12,				442.50,			1.12,		0.80,			0,			24.85
20/10/2017,	12:42:40,		008.509913,			047.427511,			12,				442.40,			1.12,		0.80,			0,			24.79
20/10/2017,	12:42:41,		008.510004,			047.427507,			12,				442.40,			1.12,		0.80,			0,			24.54
20/10/2017,	12:42:42,		008.510096,			047.427507,			12,				442.60,			1.13,		0.80,			0,			24.55
20/10/2017,	12:42:43,		008.510187,			047.427510,			12,				442.80,			1.13,		0.80,			0,			24.37
20/10/2017,	12:42:44,		008.510277,			047.427510,			12,				442.70,			1.13,		0.80,			0,			24.14
20/10/2017,	12:42:45,		008.510366,			047.427509,			12,				442.60,			1.13,		0.80,			0,			24.07
20/10/2017,	12:42:46,		008.510456,			047.427506,			12,				442.70,			1.13,		0.80,			0,			23.41
20/10/2017,	12:42:47,		008.510542,			047.427498,			12,				442.80,			1.13,		0.80,			0,			23.17
20/10/2017,	12:42:48,		008.510627,			047.427489,			12,				443.00,			1.22,		0.92,			0,			22.41
20/10/2017,	12:42:49,		008.510708,			047.427478,			12,				443.10,			1.13,		0.80,			0,			22.25
20/10/2017,	12:42:50,		008.510788,			047.427464,			12,				443.10,			1.13,		0.80,			0,			22.01
20/10/2017,	12:42:51,		008.510865,			047.427447,			12,				443.10,			1.13,		0.80,			0,			20.80
20/10/2017,	12:42:52,		008.510939,			047.427430,			12,				443.20,			1.13,		0.80,			0,			17.88
20/10/2017,	12:42:53,		008.511005,			047.427416,			12,				443.50,			1.13,		0.80,			0,			15.81
20/10/2017,	12:42:54,		008.511063,			047.427405,			12,				443.40,			1.13,		0.80,			0,			10.39
20/10/2017,	12:42:55,		008.511104,			047.427398,			12,				443.70,			1.13,		0.80,			0,			3.19
20/10/2017,	12:42:56,		008.511121,			047.427393,			12,				443.80,			1.13,		0.80,			0,			2.84
20/10/2017,	12:42:57,		008.511131,			047.427391,			12,				443.90,			1.13,		0.80,			0,			5.37
20/10/2017,	12:42:58,		008.511147,			047.427391,			12,				444.10,			1.13,		0.80,			0,			11.86
20/10/2017,	12:42:59,		008.511183,			047.427386,			12,				444.30,			1.13,		0.80,			0,			14.42
20/10/2017,	12:43:00,		008.511231,			047.427373,			12,				444.30,			1.13,		0.80,			0,			13.76
20/10/2017,	12:43:01,		008.511281,			047.427363,			12,				443.70,			1.13,		0.80,			0,			12.92
20/10/2017,	12:43:02,		008.511328,			047.427373,			12,				443.70,			1.13,		0.80,			0,			14.53
20/10/2017,	12:43:03,		008.511370,			047.427398,			12,				443.80,			1.13,		0.80,			0,			16.30
20/10/2017,	12:43:04,		008.511415,			047.427425,			12,				443.80,			1.13,		0.80,			0,			17.09
20/10/2017,	12:43:05,		008.511463,			047.427453,			12,				443.80,			1.13,		0.80,			0,			17.03
20/10/2017,	12:43:06,		008.511509,			047.427483,			12,				444.00,			1.20,		0.83,			0,			18.72
20/10/2017,	12:43:07,		008.511557,			047.427518,			12,				444.30,			1.20,		0.83,			0,			18.51
20/10/2017,	12:43:08,		008.511608,			047.427550,			12,				444.20,			1.20,		0.83,			0,			19.17
20/10/2017,	12:43:09,		008.511658,			047.427583,			12,				443.70,			1.13,		0.80,			0,			19.65
20/10/2017,	12:43:10,		008.511703,			047.427620,			12,				443.70,			1.13,		0.80,			0,			21.18
20/10/2017,	12:43:11,		008.511752,			047.427662,			12,				444.00,			1.13,		0.80,			0,			20.24
20/10/2017,	12:43:12,		008.511797,			047.427702,			12,				443.80,			1.20,		0.83,			0,			21.13
20/10/2017,	12:43:13,		008.511842,			047.427746,			12,				443.70,			1.13,		0.80,			0,			20.57
20/10/2017,	12:43:14,		008.511885,			047.427787,			12,				443.50,			1.20,		0.83,			0,			20.87
20/10/2017,	12:43:15,		008.511926,			047.427831,			12,				443.50,			1.14,		0.84,			0,			18.68
20/10/2017,	12:43:16,		008.511970,			047.427868,			12,				443.70,			1.14,		0.84,			0,			19.22
20/10/2017,	12:43:17,		008.512032,			047.427886,			12,				443.20,			1.13,		0.80,			0,			17.79
20/10/2017,	12:43:18,		008.512093,			047.427885,			12,				443.20,			1.13,		0.80,			0,			19.02
20/10/2017,	12:43:19,		008.512162,			047.427878,			12,				442.30,			1.20,		0.83,			0,			17.19
20/10/2017,	12:43:20,		008.512226,			047.427876,			12,				442.40,			1.13,		0.80,			0,			20.28
20/10/2017,	12:43:21,		008.512298,			047.427875,			12,				442.10,			1.13,		0.80,			0,			21.45
20/10/2017,	12:43:22,		008.512375,			047.427873,			12,				441.90,			1.20,		0.83,			0,			22.41
20/10/2017,	12:43:23,		008.512456,			047.427866,			12,				442.20,			1.20,		0.83,			0,			23.02
20/10/2017,	12:43:24,		008.512542,			047.427855,			12,				441.50,			1.13,		0.80,			0,			24.40
20/10/2017,	12:43:25,		008.512629,			047.427837,			12,				440.90,			1.13,		0.80,			0,			21.81
20/10/2017,	12:43:26,		008.512709,			047.427831,			12,				441.10,			1.13,		0.80,			0,			23.13
20/10/2017,	12:43:27,		008.512792,			047.427813,			12,				440.90,			1.13,		0.80,			0,			24.83
20/10/2017,	12:43:28,		008.512880,			047.427795,			12,				440.90,			1.13,		0.80,			0,			21.83
20/10/2017,	12:43:29,		008.512962,			047.427779,			12,				440.90,			1.13,		0.80,			0,			20.91
20/10/2017,	12:43:30,		008.513038,			047.427763,			12,				439.40,			1.13,		0.80,			0,			16.42
20/10/2017,	12:43:31,		008.513101,			047.427753,			12,				439.10,			1.13,		0.80,			0,			20.05
20/10/2017,	12:43:32,		008.513162,			047.427730,			12,				439.60,			1.13,		0.80,			0,			20.88
20/10/2017,	12:43:33,		008.513206,			047.427691,			12,				439.80,			1.13,		0.80,			0,			20.02
20/10/2017,	12:43:34,		008.513246,			047.427651,			12,				440.60,			1.13,		0.80,			0,			22.30
20/10/2017,	12:43:35,		008.513274,			047.427604,			12,				440.80,			1.13,		0.80,			0,			19.83
20/10/2017,	12:43:36,		008.513304,			047.427564,			12,				441.80,			1.13,		0.80,			0,			21.83
20/10/2017,	12:43:37,		008.513332,			047.427515,			12,				441.80,			1.13,		0.80,			0,			23.10
20/10/2017,	12:43:38,		008.513353,			047.427460,			12,				441.30,			1.13,		0.80,			0,			22.18
20/10/2017,	12:43:39,		008.513375,			047.427410,			12,				441.90,			1.13,		0.80,			0,			18.61
20/10/2017,	12:43:40,		008.513389,			047.427365,			12,				441.30,			1.13,		0.80,			0,			19.98
20/10/2017,	12:43:41,		008.513408,			047.427320,			12,				441.30,			1.13,		0.80,			0,			22.65
20/10/2017,	12:43:42,		008.513440,			047.427272,			12,				441.90,			1.13,		0.80,			0,			22.70
20/10/2017,	12:43:43,		008.513481,			047.427222,			12,				442.40,			1.13,		0.80,			0,			22.96
20/10/2017,	12:43:44,		008.513521,			047.427170,			12,				442.30,			1.13,		0.80,			0,			22.71
20/10/2017,	12:43:45,		008.513563,			047.427119,			12,				442.30,			1.13,		0.80,			0,			22.66
20/10/2017,	12:43:46,		008.513611,			047.427069,			12,				442.50,			1.13,		0.80,			0,			22.75
20/10/2017,	12:43:47,		008.513664,			047.427024,			12,				442.90,			1.13,		0.80,			0,			21.66
20/10/2017,	12:43:48,		008.513711,			047.426979,			12,				443.10,			1.13,		0.80,			0,			22.09
20/10/2017,	12:43:49,		008.513758,			047.426936,			12,				443.10,			1.13,		0.80,			0,			20.65
20/10/2017,	12:43:50,		008.513803,			047.426894,			12,				443.30,			1.13,		0.80,			0,			21.56
20/10/2017,	12:43:51,		008.513853,			047.426853,			12,				443.50,			1.13,		0.80,			0,			22.39
20/10/2017,	12:43:52,		008.513909,			047.426813,			12,				443.40,			1.13,		0.80,			0,			22.35
20/10/2017,	12:43:53,		008.513964,			047.426772,			12,				443.70,			1.13,		0.80,			0,			21.36
20/10/2017,	12:43:54,		008.514012,			047.426730,			12,				443.70,			1.13,		0.80,			0,			21.10
20/10/2017,	12:43:55,		008.514064,			047.426692,			12,				444.50,			1.13,		0.80,			0,			20.22
20/10/2017,	12:43:56,		008.514115,			047.426654,			12,				444.80,			1.13,		0.80,			0,			19.83
20/10/2017,	12:43:57,		008.514168,			047.426618,			12,				445.40,			1.21,		0.92,			0,			19.62
20/10/2017,	12:43:58,		008.514218,			047.426583,			12,				445.90,			1.13,		0.80,			0,			19.98
20/10/2017,	12:43:59,		008.514271,			047.426547,			12,				446.60,			1.13,		0.80,			0,			19.72
20/10/2017,	12:44:00,		008.514323,			047.426512,			12,				447.10,			1.13,		0.80,			0,			19.49
20/10/2017,	12:44:01,		008.514375,			047.426475,			12,				447.50,			1.13,		0.80,			0,			21.91
20/10/2017,	12:44:02,		008.514424,			047.426430,			12,				446.50,			1.13,		0.80,			0,			20.62
20/10/2017,	12:44:03,		008.514475,			047.426389,			12,				446.60,			1.13,		0.80,			0,			19.82
20/10/2017,	12:44:04,		008.514524,			047.426351,			12,				446.50,			1.13,		0.80,			0,			20.05
20/10/2017,	12:44:05,		008.514576,			047.426315,			12,				446.90,			1.13,		0.80,			0,			20.46
20/10/2017,	12:44:06,		008.514631,			047.426278,			12,				446.90,			1.13,		0.80,			0,			21.28
20/10/2017,	12:44:07,		008.514681,			047.426235,			12,				446.30,			1.21,		0.92,			0,			21.47
20/10/2017,	12:44:08,		008.514731,			047.426192,			12,				446.10,			1.21,		0.92,			0,			21.22
20/10/2017,	12:44:09,		008.514782,			047.426148,			12,				445.80,			1.21,		0.92,			0,			21.91
20/10/2017,	12:44:10,		008.514832,			047.426104,			12,				445.40,			1.21,		0.92,			0,			21.55
20/10/2017,	12:44:11,		008.514882,			047.426061,			12,				445.60,			1.21,		0.92,			0,			20.87
20/10/2017,	12:44:12,		008.514931,			047.426019,			12,				445.60,			1.21,		0.92,			0,			21.38
20/10/2017,	12:44:13,		008.514980,			047.425973,			12,				445.10,			1.21,		0.92,			0,			14.87
20/10/2017,	12:44:14,		008.515021,			047.425939,			12,				444.50,			1.13,		0.80,			0,			15.69
20/10/2017,	12:44:15,		008.515064,			047.425913,			12,				444.60,			1.13,		0.80,			0,			16.77
20/10/2017,	12:44:16,		008.515110,			047.425888,			12,				445.10,			1.13,		0.80,			0,			19.38
20/10/2017,	12:44:17,		008.515161,			047.425853,			12,				445.40,			1.13,		0.80,			0,			18.99
20/10/2017,	12:44:18,		008.515214,			047.425819,			12,				445.80,			1.13,		0.80,			0,			17.97
20/10/2017,	12:44:19,		008.515267,			047.425789,			12,				446.10,			1.13,		0.80,			0,			21.28
20/10/2017,	12:44:20,		008.515329,			047.425754,			12,				446.60,			1.13,		0.80,			0,			20.65
20/10/2017,	12:44:21,		008.515381,			047.425713,			12,				446.10,			1.13,		0.80,			0,			21.52
20/10/2017,	12:44:22,		008.515441,			047.425673,			12,				445.90,			1.13,		0.80,			0,			21.25
20/10/2017,	12:44:23,		008.515506,			047.425636,			12,				446.30,			1.13,		0.80,			0,			21.89
20/10/2017,	12:44:24,		008.515569,			047.425594,			12,				445.90,			1.13,		0.80,			0,			21.62
20/10/2017,	12:44:25,		008.515632,			047.425555,			12,				445.50,			1.13,		0.80,			0,			21.27
20/10/2017,	12:44:26,		008.515698,			047.425520,			12,				445.70,			1.13,		0.80,			0,			21.67
20/10/2017,	12:44:27,		008.515767,			047.425488,			12,				445.70,			1.13,		0.80,			0,			21.55
20/10/2017,	12:44:28,		008.515834,			047.425456,			12,				445.60,			1.13,		0.80,			0,			21.74
20/10/2017,	12:44:29,		008.515906,			047.425428,			12,				446.10,			1.13,		0.80,			0,			21.53
20/10/2017,	12:44:30,		008.515977,			047.425399,			12,				445.80,			1.13,		0.80,			0,			21.01
20/10/2017,	12:44:31,		008.516047,			047.425371,			12,				445.70,			1.13,		0.80,			0,			21.00
20/10/2017,	12:44:32,		008.516119,			047.425342,			12,				445.50,			1.13,		0.80,			0,			20.43
20/10/2017,	12:44:33,		008.516190,			047.425319,			12,				445.40,			1.13,		0.80,			0,			20.16
20/10/2017,	12:44:34,		008.516262,			047.425301,			12,				445.40,			1.13,		0.80,			0,			20.28
20/10/2017,	12:44:35,		008.516335,			047.425283,			12,				445.20,			1.13,		0.80,			0,			20.25
20/10/2017,	12:44:36,		008.516408,			047.425269,			12,				445.40,			1.13,		0.80,			0,			19.79
20/10/2017,	12:44:37,		008.516480,			047.425256,			12,				445.40,			1.13,		0.80,			0,			19.95
20/10/2017,	12:44:38,		008.516552,			047.425243,			12,				445.20,			1.13,		0.80,			0,			20.28
20/10/2017,	12:44:39,		008.516627,			047.425236,			12,				445.20,			1.13,		0.80,			0,			19.56
20/10/2017,	12:44:40,		008.516700,			047.425228,			12,				444.90,			1.13,		0.80,			0,			19.31
20/10/2017,	12:44:41,		008.516773,			047.425225,			12,				444.90,			1.13,		0.80,			0,			19.07
20/10/2017,	12:44:42,		008.516843,			047.425223,			12,				445.00,			1.13,		0.80,			0,			18.74
20/10/2017,	12:44:43,		008.516911,			047.425216,			12,				444.70,			1.13,		0.80,			0,			18.64
20/10/2017,	12:44:44,		008.516978,			047.425205,			12,				444.10,			1.13,		0.80,			0,			17.12
20/10/2017,	12:44:45,		008.517043,			047.425196,			12,				443.90,			1.13,		0.80,			0,			12.96
20/10/2017,	12:44:46,		008.517092,			047.425185,			12,				443.90,			1.13,		0.80,			0,			10.68
20/10/2017,	12:44:47,		008.517132,			047.425179,			12,				444.00,			1.13,		0.80,			0,			8.48
20/10/2017,	12:44:48,		008.517167,			047.425180,			12,				443.90,			1.13,		0.80,			0,			7.50
20/10/2017,	12:44:49,		008.517191,			047.425189,			12,				444.20,			1.13,		0.80,			0,			7.82
20/10/2017,	12:44:50,		008.517207,			047.425206,			12,				444.10,			1.13,		0.80,			0,			12.45
20/10/2017,	12:44:51,		008.517216,			047.425236,			12,				444.30,			1.13,		0.80,			0,			13.05
20/10/2017,	12:44:52,		008.517235,			047.425264,			12,				444.20,			1.13,		0.80,			0,			13.04
20/10/2017,	12:44:53,		008.517280,			047.425277,			12,				444.60,			1.13,		0.80,			0,			15.88
20/10/2017,	12:44:54,		008.517335,			047.425279,			12,				444.60,			1.13,		0.80,			0,			16.54
20/10/2017,	12:44:55,		008.517396,			047.425284,			12,				445.30,			1.13,		0.80,			0,			17.32
20/10/2017,	12:44:56,		008.517459,			047.425287,			12,				445.30,			1.13,		0.80,			0,			18.84
20/10/2017,	12:44:57,		008.517526,			047.425290,			12,				445.20,			1.13,		0.80,			0,			19.00
20/10/2017,	12:44:58,		008.517594,			047.425299,			12,				445.60,			1.13,		0.80,			0,			18.88
20/10/2017,	12:44:59,		008.517666,			047.425304,			12,				445.70,			1.13,		0.80,			0,			19.18
20/10/2017,	12:45:00,		008.517741,			047.425309,			12,				446.00,			1.13,		0.80,			0,			19.75
20/10/2017,	12:45:01,		008.517814,			047.425314,			12,				446.20,			1.13,		0.80,			0,			19.58
20/10/2017,	12:45:02,		008.517884,			047.425323,			12,				445.50,			1.13,		0.80,			0,			18.92
20/10/2017,	12:45:03,		008.517950,			047.425339,			12,				444.80,			1.13,		0.80,			0,			18.91
20/10/2017,	12:45:04,		008.518016,			047.425351,			12,				444.20,			1.13,		0.80,			0,			18.60
20/10/2017,	12:45:05,		008.518081,			047.425365,			12,				444.00,			1.13,		0.80,			0,			19.21
20/10/2017,	12:45:06,		008.518149,			047.425382,			12,				444.10,			1.13,		0.80,			0,			19.58
20/10/2017,	12:45:07,		008.518218,			047.425399,			12,				444.10,			1.13,		0.80,			0,			19.49
20/10/2017,	12:45:08,		008.518288,			047.425415,			12,				443.90,			1.22,		0.94,			0,			19.62
20/10/2017,	12:45:09,		008.518357,			047.425431,			12,				443.70,			1.14,		0.84,			0,			19.81
20/10/2017,	12:45:10,		008.518426,			047.425450,			12,				443.40,			1.14,		0.84,			0,			19.86
20/10/2017,	12:45:11,		008.518496,			047.425466,			12,				443.60,			1.22,		0.94,			0,			20.01
20/10/2017,	12:45:12,		008.518567,			047.425483,			12,				443.90,			1.14,		0.84,			0,			20.23
20/10/2017,	12:45:13,		008.518638,			047.425500,			12,				443.80,			1.14,		0.84,			0,			20.06
20/10/2017,	12:45:14,		008.518708,			047.425513,			12,				443.30,			1.22,		0.94,			0,			20.10
20/10/2017,	12:45:15,		008.518779,			047.425527,			12,				443.10,			1.13,		0.80,			0,			20.76
20/10/2017,	12:45:16,		008.518851,			047.425543,			12,				442.90,			1.13,		0.80,			0,			20.52
20/10/2017,	12:45:17,		008.518922,			047.425559,			12,				442.70,			1.21,		0.91,			0,			20.65
20/10/2017,	12:45:18,		008.518993,			047.425572,			12,				442.20,			1.21,		0.91,			0,			20.73
20/10/2017,	12:45:19,		008.519065,			047.425592,			12,				442.40,			1.21,		0.91,			0,			20.76
20/10/2017,	12:45:20,		008.519136,			047.425605,			12,				441.90,			1.21,		0.91,			0,			20.93
20/10/2017,	12:45:21,		008.519208,			047.425621,			12,				441.60,			1.21,		0.91,			0,			20.27
20/10/2017,	12:45:22,		008.519280,			047.425639,			12,				441.60,			1.21,		0.91,			0,			20.80
20/10/2017,	12:45:23,		008.519352,			047.425655,			12,				441.50,			1.21,		0.91,			0,			20.89
20/10/2017,	12:45:24,		008.519425,			047.425670,			12,				441.30,			1.21,		0.91,			0,			20.79
20/10/2017,	12:45:25,		008.519499,			047.425682,			12,				441.00,			1.21,		0.91,			0,			20.67
20/10/2017,	12:45:26,		008.519572,			047.425697,			12,				441.20,			1.22,		0.94,			0,			20.50
20/10/2017,	12:45:27,		008.519644,			047.425714,			12,				441.40,			1.21,		0.91,			0,			20.80
20/10/2017,	12:45:28,		008.519716,			047.425725,			12,				441.30,			1.21,		0.91,			0,			20.82
20/10/2017,	12:45:29,		008.519790,			047.425743,			12,				442.10,			1.21,		0.97,			0,			20.51
20/10/2017,	12:45:30,		008.519864,			047.425752,			12,				441.80,			1.21,		0.97,			0,			20.91
20/10/2017,	12:45:31,		008.519937,			047.425768,			12,				442.10,			1.21,		0.97,			0,			20.79
20/10/2017,	12:45:32,		008.520012,			047.425778,			12,				442.10,			1.21,		0.97,			0,			21.08
20/10/2017,	12:45:33,		008.520088,			047.425790,			12,				442.40,			1.21,		0.97,			0,			21.20
20/10/2017,	12:45:34,		008.520163,			047.425803,			12,				442.80,			1.21,		0.97,			0,			21.02
20/10/2017,	12:45:35,		008.520239,			047.425812,			12,				443.10,			1.21,		0.97,			0,			21.15
20/10/2017,	12:45:36,		008.520316,			047.425817,			12,				443.20,			1.21,		0.91,			0,			21.46
20/10/2017,	12:45:37,		008.520394,			047.425824,			12,				443.50,			1.21,		0.91,			0,			22.24
20/10/2017,	12:45:38,		008.520474,			047.425823,			12,				443.20,			1.21,		0.91,			0,			22.19
20/10/2017,	12:45:39,		008.520555,			047.425816,			12,				442.60,			1.21,		0.91,			0,			22.07
20/10/2017,	12:45:40,		008.520636,			047.425812,			12,				442.20,			1.21,		0.91,			0,			21.97
20/10/2017,	12:45:41,		008.520718,			047.425809,			12,				442.20,			1.14,		0.80,			0,			21.67
20/10/2017,	12:45:42,		008.520798,			047.425801,			12,				441.70,			1.21,		0.91,			0,			21.75
20/10/2017,	12:45:43,		008.520878,			047.425795,			12,				441.30,			1.21,		0.91,			0,			20.75
20/10/2017,	12:45:44,		008.520956,			047.425797,			12,				441.90,			1.14,		0.80,			0,			20.63
20/10/2017,	12:45:45,		008.521032,			047.425797,			12,				442.20,			1.14,		0.80,			0,			21.18
20/10/2017,	12:45:46,		008.521110,			047.425795,			12,				442.40,			1.14,		0.80,			0,			20.32
20/10/2017,	12:45:47,		008.521185,			047.425796,			12,				442.80,			1.14,		0.80,			0,			20.53
20/10/2017,	12:45:48,		008.521261,			047.425794,			12,				442.80,			1.14,		0.80,			0,			20.52
20/10/2017,	12:45:49,		008.521338,			047.425795,			12,				443.10,			1.14,		0.80,			0,			20.91
20/10/2017,	12:45:50,		008.521414,			047.425793,			12,				443.10,			1.14,		0.80,			0,			20.91
20/10/2017,	12:45:51,		008.521491,			047.425790,			12,				443.10,			1.14,		0.80,			0,			20.91
20/10/2017,	12:45:52,		008.521569,			047.425789,			12,				443.50,			1.14,		0.80,			0,			20.62
20/10/2017,	12:45:53,		008.521645,			047.425786,			12,				443.40,			1.14,		0.80,			0,			20.75
20/10/2017,	12:45:54,		008.521721,			047.425785,			12,				443.40,			1.14,		0.80,			0,			20.72
20/10/2017,	12:45:55,		008.521798,			047.425785,			12,				443.50,			1.14,		0.80,			0,			20.43
20/10/2017,	12:45:56,		008.521874,			047.425786,			12,				443.70,			1.14,		0.80,			0,			20.49
20/10/2017,	12:45:57,		008.521949,			047.425786,			12,				443.60,			1.14,		0.80,			0,			20.39
